id,target
128142,5165246.800492196
192411,1628874.5325880728
167208,2139385.1379488106
173225,1414796.471717815
206266,1624997.5071299633
285377,1144606.8046859745
294650,5411685.326293089
188189,1337163.6998649312
203712,2023721.5013076644
181885,6079655.118950559
60935,1735407.8339441512
140393,5387332.287767141
210976,611370.2579993014
2372,2491997.3283881657
259307,1277051.0762226488
61702,1921077.6433254501
231080,2384337.7767529804
256762,5003886.6215342935
39107,711068.7025586277
190264,1226814.3102942107
18536,412934.22206745343
193085,1315401.920698592
292134,4585572.543539242
96084,5336898.590312279
281285,2301774.2026066678
28995,1661116.4804033614
233075,4088742.668859482
83491,1778495.286311904
197946,4663793.201913241
231836,616455.6047785806
187078,1545103.2328983985
209349,3888958.209584775
11010,2008058.8794959607
180840,2116111.9482562053
151102,995777.7597764344
38285,2654860.0620639264
208486,6287882.1142334975
70626,1276373.20288306
80259,1668642.0338322225
116784,2785765.072266436
282102,2742066.2687462587
176074,2235645.143742344
237950,1248517.6975373114
236848,4983442.375035689
170475,672941.0460612221
148448,4305018.760798508
135300,2339616.2947931103
29423,2095227.921194081
188916,6450019.454553682
89719,1745236.1556937099
60133,2005147.0700567737
276087,1317678.1165074455
42007,2970500.486586288
260388,2963527.71183617
50716,1521380.028605843
36952,1690182.3861064964
187997,1202712.0806463566
14175,2331123.034903164
141204,2640034.6308496865
124882,1606491.7599525314
212250,2335590.0953384526
82237,1800494.314676177
76922,1605125.7004129747
249272,1009820.776204281
204626,7994098.379248973
186792,2024486.0681859597
18483,2124562.1595038436
25978,1896939.3740628161
187429,3342019.639539333
243296,5127456.436203789
298179,1044234.6996363593
181925,5121417.875663486
124593,1127150.4573124277
89654,826181.0182691466
4481,1806680.3328571983
22138,735647.2116639842
149061,2861139.3889673823
115093,2104496.529548039
100536,7613312.5936039295
472,1138950.3110812933
217243,1423687.7244586793
132112,1252630.1863648458
155555,2083720.0629951723
135819,1918151.9751595128
87252,2847103.5152040445
110810,3777392.5950372987
216772,4748635.120101069
260902,1873261.060887155
43018,2189502.9862547684
32131,778722.6328350888
22102,1083822.4259706938
236407,1481031.4599837286
115669,4526761.718723192
200389,2733422.225597124
56318,1118210.6692496568
94245,5648359.775416958
111194,2920558.5468163146
183737,1273482.9688342647
56995,5076020.428810421
22898,4361944.279013845
264184,2436852.9447132195
187498,1845787.3153904453
77351,3734876.438940733
122921,1703518.4008142764
28150,2793739.8316124175
23716,5930309.727545973
223729,2000995.7844506532
101838,1921684.2092446617
5344,3648781.5867394693
127939,3067651.559230376
220512,5412354.413491364
198769,2010940.593333541
182404,1131498.9329056672
168237,4964860.32677638
3982,1306312.36373833
149885,1389818.4190189436
122460,1202342.5854823885
246012,583650.2180540764
129387,2100460.4690332524
10520,1639913.4040269193
66639,1313473.0387454433
241302,3418810.9848872484
120791,3999736.634433499
83432,996909.997929995
167891,2569545.2990599456
243479,1424735.1251128158
59929,3182796.7745945305
276523,1816900.0386841167
245566,1213527.480640525
159664,807704.4960911097
86278,1250316.2619854012
274824,1621528.8452462733
16307,1121465.9065934625
112595,2141034.3168656337
58485,1598229.1144927328
75211,2442394.0025138287
293938,1837132.966221284
20317,2140773.756000503
213649,2058699.5808765995
186891,7162135.426878983
242216,3971354.1472144634
120692,843839.3384122599
61180,1917964.2238371912
44389,1771540.7067161247
116701,2747282.8560845708
87067,4883676.717952601
254680,3961469.913628568
262977,4732725.755883789
97545,1065842.3820461207
25249,4307232.260988805
28727,2961703.932440432
208136,1344654.7858306733
295573,2590217.6930795484
140471,2000113.8761534647
289688,1455186.2157953056
219383,3773294.8800850427
50903,2427501.952332927
5404,1290450.5705441374
12713,2763722.5285048513
210452,3420880.0261225915
212768,2813155.728939411
14862,1093041.289636525
66279,1126343.9217609926
281586,3440141.8230815404
205168,2830974.9502958725
215313,2283847.6252277656
137769,1856506.7061588974
112318,957902.65222095
204850,812296.0737073091
124927,1378065.9881029963
299284,1956524.3674231253
184978,4269122.730828696
147427,1392216.0615587956
259027,970493.977587082
244263,2257484.0252753086
195192,1664350.5765017476
207171,1408800.6878982142
19454,1954509.2389197315
131301,1277377.8481867365
9607,3892359.4470757474
7999,518680.51992013527
202974,1401807.1164142513
137546,1322700.3231956079
123455,4156219.457390142
243030,1505155.1934646594
25867,2081828.8491769899
15197,2111417.7684529717
147476,767228.8474831462
113016,1149346.520662377
116229,553576.0114297983
54593,1833599.7854739102
4459,2352805.14175892
10901,1300174.6997067763
225818,1595358.7466366196
25523,2596090.622008979
88199,2476767.7431045948
280869,1324008.6796002965
253933,1343906.3257135167
46740,1801979.9494094434
41169,1742607.8131855715
181464,1587691.0682209872
131161,1708365.7025818815
57647,1420859.329185632
11384,1053847.186027751
120271,3913817.667283969
95074,2256716.7421257533
112063,3692062.642158132
8850,1771952.2384544462
34182,3602912.464977894
124087,1380192.2147732824
115573,7915601.072191776
10072,3035966.132396773
297972,3029363.6579410676
113777,1258305.1774176133
10977,2363805.701183708
131958,2845468.6561822104
107501,927188.8573543441
124176,3156195.140628825
79515,2865675.9639133704
89078,967926.2669684489
121290,2219884.214272944
207519,1408734.5045465434
265989,1219499.1607787658
105374,4162139.766058189
3560,1029456.5313094859
7198,1827948.572411701
150253,5477274.087541678
9935,1444717.6409795517
180123,1781149.2948903982
214471,2542625.045718948
74768,1077980.0900532515
209391,1764265.9669800356
137540,1531662.7021336947
229869,530963.1515132816
32113,1904429.7632536432
8665,1158784.415079284
281156,2160230.74168061
278983,3805723.9466699
232190,1359039.832854583
14177,2380166.152186297
62554,2332984.8209382505
210829,770370.638002671
221101,1479739.4549445582
117191,4843515.344387895
291559,2565259.863127825
47949,801391.185717583
213210,2078152.902394309
134535,1152900.947305763
123954,534122.9388672162
50607,1590493.0526866973
28686,1214824.9883959226
258367,851387.6600001195
117986,1402720.1975039332
11661,1512371.7282225671
101637,2418836.648917299
69609,2540789.9924306734
204075,2409579.5331386505
219504,1307071.6974027462
12609,1649771.6077783303
109401,1511078.3279897317
195112,2598464.96531462
246995,7403208.431051526
226422,4694628.5822344115
297234,4563135.838589623
270424,1943210.4192174969
17333,932916.5891239159
96115,817512.3900534612
297694,1568963.1061422152
230429,1675386.2953090516
137490,1268866.2871874354
258177,2529331.2817004705
144496,3497849.7222326375
294857,1478263.3302078478
151879,1401161.0062440382
227746,4571772.928086245
298619,2786739.486676336
162976,1945201.917865914
4217,2092815.064169626
161950,2266437.7559144394
222348,1101922.5160837206
218875,1477793.1278477195
58041,3635480.2075595646
185978,1096987.328654443
44711,3059719.4363404717
28740,1773865.0704973252
169150,2265371.9568682658
174956,2561344.1205859156
279620,1331200.9195860093
126826,496266.7874033496
216753,989296.2480072146
50793,2032167.106184758
92544,4280625.237259251
252717,1309256.59820008
208931,4552777.245858451
113339,1826415.04426542
36013,3784940.267238379
211214,2014871.972919299
202548,4278014.995033466
88001,1821435.661590541
258340,3947568.0736132204
31537,2156248.7531764945
101474,1982390.7040315
137952,5701381.489314834
292689,4276316.529780268
231142,1511014.6155634897
187391,1132915.8203292456
20081,2794777.5723105115
273952,1395154.8578942567
241546,2315438.3554634075
222964,1056716.9021402677
264030,1615406.50370078
206098,756836.094613409
14831,1648786.308445619
198141,4670331.853625369
29626,2509933.378662859
104499,1078553.2226888945
282657,1505270.7306972446
262109,1406291.9228984648
23934,2821980.8503217343
4714,1949719.1333784813
270158,4356612.1362630455
137590,3041091.0396651695
91189,1139669.9611939513
126877,2215097.6443883684
120696,2956564.7833554675
187317,8174651.304822734
283132,2152589.417109999
248076,1079389.437408919
118455,3666167.2163827843
81747,753229.5071469941
283314,2365645.8977891887
166732,1139292.044877954
138694,2505163.6678919406
9796,1331516.7264866114
244824,5397653.766193815
14894,1835754.6576813338
210316,3257477.445112805
124066,1405840.473302934
32417,4217775.135190445
273763,889418.041151619
30877,3376002.5640850645
22669,1275265.208398385
61050,1131356.7214607543
238685,1158880.9868574936
259028,4323134.788713408
143436,1628472.550614107
209672,2607862.937552966
267749,838066.7792470843
279440,4763383.274243225
104219,642027.5088020272
95741,3503053.189358375
188313,955717.3361539766
234039,2643163.9448608514
289464,1633455.0735373485
25962,4685665.051371471
108800,1174201.8809124858
125791,1592756.1040861364
180148,4541666.1544339955
292746,2057939.4844515603
208573,892858.5631438966
30534,4830650.254490807
195924,920554.7371155786
218267,4043943.9630312743
209698,3482025.7227733945
67833,1483362.490019873
213871,1202305.2912451157
163904,4199776.073556813
23545,1327730.9926158302
11500,2312361.7439444275
272317,1614875.9912327698
45587,1539326.6471491945
185129,1414706.358395619
157090,1124925.52435756
105811,3402082.8528895713
24576,1160484.8055834298
121235,3726231.6755781528
126021,2853253.2488322943
121539,2686498.783969835
49797,2505788.4526630454
183565,4405333.6735365
117337,3518728.394056346
28967,1407660.1734234588
72208,1977510.5285022664
186730,2628813.60655266
241386,2786605.977347166
162883,1719601.1325764754
109050,2371505.1394873457
212061,3477386.4805401755
229721,5122957.038851985
263753,2396431.0746011026
28870,1318382.753299131
294495,4145282.6913276
95684,2822704.216525752
240733,3635769.2473194366
218917,3671669.2795261294
20671,4961218.574395553
207138,1186429.1531947749
71005,4983611.042125484
78967,2226383.375425502
31277,2724584.8955893414
47791,2320940.7156974734
113621,2359879.3950004377
39334,2439660.32765229
171927,1061101.3496332201
68654,3112615.1277012974
189710,3504733.3416777714
43849,2308133.254748879
55832,1468738.9110165387
103069,2401083.3956698035
196165,1757310.5362145817
273155,825358.113256107
152772,3212733.7559138704
118318,931669.0419077559
126396,3597669.312217391
115921,625788.6316486769
11666,2109570.02276324
255209,3589292.965563528
120583,2506704.8053674125
7901,1422652.8036022973
185091,4548997.496258385
204617,1854694.8711803765
69113,2158928.7100738985
45782,2283428.6673290753
11379,2804517.886641543
156686,4958805.65367113
75881,2399046.9671409954
72400,1272060.8527919499
139545,4086595.6331220204
232883,6263971.46824942
37200,1477616.207700093
108146,1378600.610462012
98578,1379224.36570638
16710,2952606.4323245715
52789,1235520.9894832235
56081,3517552.9112082184
54997,618060.3475234843
34144,3037602.1818867982
71713,1364941.4656262256
81160,747921.4856525874
239021,1128689.534187742
125386,2688720.204482606
33909,2903832.554674889
26986,1937833.5239115462
284222,1618859.7422535582
237419,1597341.8367288653
114754,1458749.0666768667
128351,3680194.9527298156
226167,1938398.50448625
21899,784032.9277563272
294454,1754520.9320313348
122926,897564.8079645659
282002,1412166.8464176832
226370,1501653.1062535143
277583,1470020.004821527
83727,1267824.6412465053
80059,4389959.670958005
30764,2041219.5274989519
291507,3808579.342433315
20770,2683745.9100725977
15229,1847597.4636631173
162106,2417040.52784991
170764,2029393.7918489168
169456,4368471.862514783
189180,1980185.5813252998
73485,4040578.8356661685
106433,1262481.9680670751
155608,1176180.3340893998
205968,5446574.62381387
147366,1186291.0988238654
101874,3611286.253980993
259210,5425676.871280969
262799,4082240.4328076905
103906,1231700.5090240757
269850,1201965.7406475605
151687,435956.06672605476
46020,6409189.754715974
176479,1272550.3334396672
196727,2298076.0049194973
214337,1364840.0865229315
271319,1217232.499560704
7900,4280364.562624003
262658,4175733.5202068533
218088,1390079.4919817396
85459,1066351.1234285284
225947,1652037.163203895
35106,1687539.9036068204
209894,1620453.7086848202
166035,1836945.97179194
134792,4819730.759217548
85187,2123888.3590387986
214712,5206802.3493726365
235400,2996409.5909311688
76383,1158284.950469232
59864,1113058.5125952265
189598,690980.7978491203
151286,4542055.232730683
95067,2302460.1205375902
154138,2074635.6240688455
1027,4187675.1899038376
220513,2553601.229781576
15276,1168520.9891053014
248080,1546655.9166406842
126742,1218760.6810496328
3393,1185761.6927474816
53395,1092771.8645176666
17918,2444578.455824648
1581,2566284.8686121106
177621,6094492.635872744
256765,953786.4014040258
79701,6767925.603892245
